38.2254;-27.3459;2.05501;7.79783;2.51599;2.41264;0.0201655;-0.00921088;8.98817e-06;0.0107658;3.83495e-05;0.0070691;0.0474376;-0.0224704;0;0.0474376;0;0.0239685;0.0229033;0.0531288;0.0758759;
38.6781;-27.3617;2.11025;7.82816;2.53838;2.41584;0.0203542;-0.00930176;8.98817e-06;0.0109506;3.83495e-05;0.00719373;0.0474376;-0.0224704;0;0.0474376;0;0.0479369;0.0231164;0.0534326;0.0760122;
38.6891;-27.0836;2.2247;7.82544;2.56319;2.3996;0.020548;-0.00939863;8.98817e-06;0.0111343;3.83495e-05;0.00737909;0.0474376;-0.0299606;0;0.0449408;0;0.0399474;0.0233307;0.0537369;0.0761479;
38.7423;-26.7291;2.35281;7.85608;2.58513;2.41703;0.0207457;-0.00950149;8.98817e-06;0.0113201;4.048e-05;0.00753888;0.0499343;-0.0274638;0;0.0474376;0.00532632;0.0399474;0.0235463;0.0540418;0.0762829;
38.7044;-26.2009;2.5144;7.88926;2.60899;2.44807;0.0209484;-0.00961135;8.98817e-06;0.0115138;4.048e-05;0.00764114;0.052431;-0.0299606;0;0.0499343;0;0.0239685;0.0237631;0.0543472;0.0764172;
38.5056;-25.8982;2.6404;7.87992;2.63285;2.44578;0.0211581;-0.0097232;8.98817e-06;0.0117156;4.048e-05;0.00776578;0.052431;-0.0274638;0;0.0499343;0;0.0319579;0.0239811;0.0546531;0.0765508;
38.3507;-25.6723;2.74503;7.85671;2.65669;2.4341;0.0213729;-0.00983605;9.98685e-06;0.0119273;4.048e-05;0.00792876;0.0549277;-0.0274638;0.00249671;0.0549277;0;0.0559264;0.0242003;0.0549596;0.0766837;
38.2873;-25.79;2.80477;7.82832;2.68115;2.40723;0.0215906;-0.00994491;9.98685e-06;0.012142;4.048e-05;0.00816206;0.0549277;-0.0274638;0;0.0549277;0;0.0479369;0.0244208;0.0552666;0.0768159;
38.7142;-26.1026;2.80806;7.86528;2.70231;2.42819;0.0218033;-0.0100498;1.09855e-05;0.0123597;4.048e-05;0.008357;0.052431;-0.0249671;0.00249671;0.052431;0;0.0479369;0.0246424;0.0555741;0.0769475;
39.3997;-26.528;2.7954;7.92945;2.72255;2.46643;0.022008;-0.0101506;1.19842e-05;0.0125794;4.048e-05;0.00848803;0.0499343;-0.0224704;0;0.0549277;0;0.0319579;0.0248653;0.0558822;0.0770784;
40.2689;-27.1371;2.75399;7.95954;2.74427;2.46996;0.0222028;-0.0102465;1.19842e-05;0.0128021;4.048e-05;0.00864782;0.0474376;-0.0224704;0;0.0574244;0;0.0479369;0.0250895;0.0561907;0.0772086;
41.0133;-27.5248;2.74605;7.9786;2.76668;2.47443;0.0223915;-0.0103414;1.19842e-05;0.0130328;4.048e-05;0.00882359;0.0474376;-0.0224704;0;0.0599211;-0.00532632;0.0559264;0.0253149;0.0564998;0.0773381;
41.4178;-27.7935;2.75744;7.96399;2.78979;2.45722;0.0225813;-0.0104363;1.29829e-05;0.0132705;4.26106e-05;0.00905368;0.0474376;-0.0249671;0.00249671;0.0599211;0;0.0479369;0.0255415;0.0568094;0.077467;
41.4993;-27.7375;2.84889;7.96821;2.81376;2.475;0.022778;-0.0105341;1.29829e-05;0.0135202;4.26106e-05;0.00923904;0.0499343;-0.0249671;0.00249671;0.0649146;0;0.0399474;0.0257694;0.0571196;0.0775951;
41.1777;-27.4124;2.987;7.97615;2.83728;2.49839;0.0229877;-0.010637;1.29829e-05;0.0137739;4.26106e-05;0.00937007;0.0549277;-0.0274638;0.00249671;0.0649146;0;0.0239685;0.0259985;0.0574302;0.0777226;
40.6859;-26.9273;3.15454;7.95127;2.86294;2.49261;0.0232104;-0.0107459;1.29829e-05;0.0140285;4.26106e-05;0.00952027;0.0574244;-0.0274638;0;0.0624178;0;0.0399474;0.0262288;0.0577413;0.0778494;
40.1586;-26.3636;3.33648;7.90992;2.88926;2.47835;0.0234441;-0.0108607;1.29829e-05;0.0142882;4.26106e-05;0.00970243;0.0599211;-0.0299606;0;0.0649146;0;0.0639159;0.0264604;0.058053;0.0779756;
39.7421;-25.8967;3.50051;7.8559;2.91684;2.45341;0.0236848;-0.0109795;1.29829e-05;0.0145548;4.26106e-05;0.00993572;0.0599211;-0.0299606;0;0.0674113;0;0.0479369;0.0266932;0.0583651;0.0781011;
39.5828;-25.4373;3.65908;7.85432;2.94095;2.46893;0.0239275;-0.0111024;1.29829e-05;0.0148265;4.47411e-05;0.0101275;0.0599211;-0.0299606;0;0.0674113;0.00532632;0.0479369;0.0269273;0.0586778;0.0782259;
39.5395;-25.0254;3.8086;7.86752;2.96662;2.49452;0.0241702;-0.0112282;1.29829e-05;0.0151021;4.47411e-05;0.0102649;0.0599211;-0.0324573;0;0.069908;0;0.0319579;0.0271626;0.058991;0.07835;
39.4609;-24.8676;3.90744;7.85974;2.99158;2.49634;0.0244139;-0.0113531;1.39816e-05;0.0153778;4.47411e-05;0.0104119;0.0624178;-0.0299606;0;0.0724047;0;0.0399474;0.0273992;0.0593046;0.0784734;
39.505;-24.8897;3.98109;7.84581;3.01639;2.49461;0.0246565;-0.0114749;1.49803e-05;0.0156574;4.47411e-05;0.0105749;0.0599211;-0.0274638;0;0.069908;0;0.0559264;0.0276371;0.0596187;0.0785962;
39.6717;-25.1405;4.01364;7.79683;3.04106;2.46787;0.0248962;-0.0115917;1.5979e-05;0.015948;4.68716e-05;0.010805;0.0599211;-0.0274638;0;0.0749014;0.00532632;0.0559264;0.0278762;0.0599334;0.0787183;
39.7497;-25.2754;4.07804;7.78433;3.06577;2.47987;0.0251359;-0.0117056;1.5979e-05;0.0162496;4.68716e-05;0.0109999;0.0624178;-0.0274638;0;0.0773981;0;0.0559264;0.0281165;0.0602485;0.0788397;
39.917;-25.4877;4.12069;7.78828;3.08921;2.50309;0.0253746;-0.0118164;1.5979e-05;0.0165592;4.68716e-05;0.0111437;0.0599211;-0.0274638;0;0.0773981;0;0.0319579;0.0283582;0.0605641;0.0789605;
39.8449;-25.6427;4.16931;7.74289;3.11405;2.49028;0.0256163;-0.0119253;1.69777e-05;0.0168778;4.68716e-05;0.0113195;0.0599211;-0.0274638;0;0.0798948;0;0.0559264;0.0286011;0.0608802;0.0790806;
39.9421;-25.6524;4.25468;7.68407;3.14028;2.47331;0.025857;-0.0120352;1.69777e-05;0.0172123;4.68716e-05;0.0115304;0.0599211;-0.0274638;0;0.0848883;0;0.0719054;0.0288452;0.0611967;0.0792001;
40.2084;-25.7912;4.30764;7.59287;3.1679;2.43313;0.0260937;-0.012145;1.69777e-05;0.0175679;4.68716e-05;0.0118212;0.0599211;-0.0274638;0;0.0923784;0;0.0719054;0.0290906;0.0615138;0.0793188;
40.5014;-25.5834;4.41958;7.57445;3.19441;2.44232;0.0263273;-0.0122599;1.69777e-05;0.0179284;4.68716e-05;0.0120769;0.0599211;-0.0299606;0;0.0898817;0;0.0639159;0.0293373;0.0618313;0.0794369;
40.8113;-25.3845;4.52995;7.58828;3.21931;2.46608;0.026559;-0.0123787;1.69777e-05;0.0182829;4.90022e-05;0.0122782;0.0599211;-0.0299606;0;0.087385;0;0.0479369;0.0295853;0.0621493;0.0795544;
40.699;-24.8331;4.70866;7.55001;3.25013;2.45539;0.0267957;-0.0125045;1.69777e-05;0.0186345;4.68716e-05;0.0125019;0.0574244;-0.0324573;0;0.087385;-0.00532632;0.0559264;0.0298345;0.0624677;0.0796711;
40.517;-24.5236;4.84719;7.50947;3.27627;2.44015;0.0270384;-0.0126324;1.69777e-05;0.018981;4.90022e-05;0.0127544;0.0599211;-0.0324573;0;0.0823915;0;0.0719054;0.030085;0.0627866;0.0797872;
40.1714;-24.1649;4.99039;7.46959;3.30524;2.41642;0.0272891;-0.0127622;1.79763e-05;0.0193146;5.11327e-05;0.0130516;0.0624178;-0.0324573;0;0.0798948;0;0.0719054;0.0303368;0.063106;0.0799027;
40.326;-24.0835;5.09326;7.50238;3.3323;2.43966;0.0275388;-0.012891;1.79763e-05;0.0196332;5.11327e-05;0.0132945;0.0624178;-0.0324573;0;0.0773981;0;0.0639159;0.0305899;0.0634259;0.0800174;
40.8396;-24.4127;5.10404;7.57131;3.35679;2.47318;0.0277824;-0.0130149;1.8975e-05;0.0199308;5.11327e-05;0.0134831;0.0599211;-0.0299606;0;0.0724047;0;0.0479369;0.0308442;0.0637462;0.0801316;
41.469;-24.8587;5.09165;7.61743;3.38231;2.48351;0.0280191;-0.0131337;2.09724e-05;0.0202124;5.11327e-05;0.0136812;0.0574244;-0.0274638;0;0.0674113;0;0.0479369;0.0310998;0.0640669;0.080245;
41.963;-25.2559;5.10511;7.66661;3.40807;2.48964;0.0282528;-0.0132486;2.19711e-05;0.0204741;5.11327e-05;0.0138985;0.0574244;-0.0299606;0;0.0649146;0;0.0719054;0.0313568;0.0643881;0.0803578;
42.2008;-25.9192;5.08016;7.70472;3.43283;2.4889;0.0284895;-0.0133554;2.19711e-05;0.0207177;5.32632e-05;0.0141414;0.0599211;-0.0249671;-0.00249671;0.0599211;0;0.0479369;0.031615;0.0647098;0.08047;
42.152;-26.2183;5.10914;7.77726;3.45839;2.51942;0.0287342;-0.0134603;2.29698e-05;0.0209414;5.32632e-05;0.0143331;0.0624178;-0.0249671;0.00249671;0.0549277;0;0.0399474;0.0318744;0.0650319;0.0805814;
41.9566;-26.3546;5.18409;7.84001;3.48364;2.54907;0.0289878;-0.0135651;2.29698e-05;0.0211522;5.32632e-05;0.0144801;0.0649146;-0.0274638;0.00249671;0.052431;0;0.0399474;0.0321352;0.0653544;0.0806922;
41.4807;-26.5163;5.25264;7.85243;3.51048;2.54416;0.0292535;-0.013669;2.29698e-05;0.0213559;5.32632e-05;0.0146591;0.0674113;-0.0274638;0;0.0499343;0;0.0559264;0.0323973;0.0656774;0.0808024;
40.8163;-26.512;5.35432;7.84958;3.53818;2.53666;0.0295321;-0.0137739;2.29698e-05;0.0215586;5.32632e-05;0.0148636;0.069908;-0.0249671;0;0.0499343;0;0.0639159;0.0326606;0.0660008;0.0809119;
39.7584;-26.269;5.50459;7.80551;3.56701;2.50669;0.0298277;-0.0138817;2.29698e-05;0.0217644;5.53938e-05;0.0151289;0.0749014;-0.0274638;0;0.052431;0;0.0559264;0.0329253;0.0663247;0.0810208;
39.1861;-26.1896;5.61118;7.80857;3.59554;2.50935;0.0301293;-0.0139916;2.39685e-05;0.0219741;5.53938e-05;0.0153814;0.0773981;-0.0249671;0.00249671;0.052431;0;0.0639159;0.0331912;0.066649;0.0811289;
38.8235;-25.9874;5.74922;7.82157;3.62293;2.51808;0.0304319;-0.0141054;2.39685e-05;0.0221888;5.75243e-05;0.0156146;0.0749014;-0.0299606;0.00249671;0.0549277;0;0.0559264;0.0334585;0.0669737;0.0812365;
38.4123;-26.0177;5.84219;7.80567;3.65228;2.50642;0.0307365;-0.0142193;2.39685e-05;0.0224115;5.75243e-05;0.0158735;0.0749014;-0.0274638;0;0.0574244;0;0.0719054;0.033727;0.0672989;0.0813434;
37.7406;-25.8666;5.96384;7.76178;3.68191;2.48198;0.0310471;-0.0143351;2.49671e-05;0.0226452;5.75243e-05;0.0161739;0.0773981;-0.0299606;0;0.0599211;0;0.0878843;0.0339969;0.0676245;0.0814496;
36.9716;-25.935;6.05905;7.69308;3.7119;2.44554;0.0313647;-0.014449;2.59658e-05;0.0228939;5.75243e-05;0.0165286;0.0798948;-0.0274638;0;0.0624178;0;0.0878843;0.034268;0.0679505;0.0815552;
36.7901;-26.0679;6.11688;7.68676;3.74005;2.44632;0.0316783;-0.0145628;2.89619e-05;0.0231515;5.75243e-05;0.016861;0.0773981;-0.0274638;0;0.0649146;0;0.0798948;0.0345405;0.0682769;0.0816601;
37.0469;-26.572;6.11795;7.71708;3.76552;2.46413;0.0319819;-0.0146727;3.19579e-05;0.0234132;5.96548e-05;0.0171486;0.0749014;-0.0274638;0;0.0649146;0;0.0639159;0.0348142;0.0686038;0.0817644;
37.067;-27.0128;6.13546;7.71182;3.79365;2.4618;0.0322815;-0.0147795;3.4954e-05;0.0236828;5.96548e-05;0.0174362;0.0749014;-0.0274638;0.00249671;0.0724047;0;0.0798948;0.0350893;0.068931;0.081868;
36.9209;-27.3638;6.1874;7.70931;3.82174;2.46409;0.0325811;-0.0148844;3.59527e-05;0.0239575;5.96548e-05;0.0177111;0.0749014;-0.0249671;0;0.069908;0;0.0719054;0.0353657;0.0692587;0.081971;
36.5402;-27.5651;6.26272;7.67883;3.84965;2.45501;0.0328847;-0.0149893;3.59527e-05;0.0242421;6.17853e-05;0.0179923;0.0749014;-0.0249671;-0.00249671;0.0724047;0;0.0639159;0.0356434;0.0695868;0.0820733;
36.3704;-27.7091;6.329;7.68683;3.87856;2.46675;0.0331883;-0.0150961;3.69514e-05;0.0245287;6.17853e-05;0.0182416;0.0773981;-0.0274638;0;0.0724047;0;0.0639159;0.0359224;0.0699153;0.082175;
36.2634;-27.7599;6.42463;7.70798;3.90756;2.48083;0.0334909;-0.015206;3.69514e-05;0.0248113;6.17853e-05;0.0184653;0.0749014;-0.0299606;0;0.069908;0;0.0559264;0.0362027;0.0702442;0.082276;
36.0517;-27.699;6.53384;7.71728;3.93737;2.48387;0.0337945;-0.0153198;3.69514e-05;0.025089;6.17853e-05;0.0186922;0.0749014;-0.0299606;0;0.069908;0;0.0639159;0.0364843;0.0705735;0.0823764;
35.8647;-27.4089;6.67353;7.71774;3.96747;2.48239;0.0340981;-0.0154407;3.795e-05;0.0253656;6.39159e-05;0.0189319;0.0773981;-0.0299606;0;0.069908;0;0.0639159;0.0367673;0.0709032;0.0824761;
36.1624;-27.0854;6.81738;7.71254;4.0008;2.47686;0.0343927;-0.0155695;3.89487e-05;0.0256512;6.39159e-05;0.0191971;0.0749014;-0.0324573;0;0.0724047;0;0.0639159;0.0370516;0.0712333;0.0825752;
36.6174;-27.0406;6.91123;7.73555;4.03167;2.48508;0.0346784;-0.0157013;3.99474e-05;0.0259389;6.39159e-05;0.0194592;0.069908;-0.0324573;0;0.0724047;0;0.0639159;0.0373371;0.0715638;0.0826737;
36.8507;-26.848;7.0269;7.76816;4.06161;2.49661;0.034961;-0.0158372;4.19448e-05;0.0262205;6.60464e-05;0.0197117;0.069908;-0.034954;0;0.069908;0;0.0639159;0.0376241;0.0718947;0.0827715;
37.0686;-26.8018;7.12716;7.77018;4.09374;2.49551;0.0352416;-0.015974;4.39422e-05;0.0265081;6.60464e-05;0.0199769;0.0724047;-0.0324573;0.00249671;0.0724047;0;0.0719054;0.0379123;0.072226;0.0828686;
37.5208;-26.7485;7.22406;7.756;4.12476;2.48757;0.0355163;-0.0161128;4.59395e-05;0.0268107;6.81769e-05;0.0202677;0.0674113;-0.034954;0;0.0773981;0;0.0719054;0.0382019;0.0725577;0.0829651;
38.4042;-26.95;7.25469;7.75157;4.15707;2.48233;0.0357789;-0.0162516;4.99343e-05;0.0271293;6.81769e-05;0.0205809;0.0624178;-0.0324573;0.00249671;0.0798948;0;0.0798948;0.0384928;0.0728897;0.083061;
39.4969;-27.18;7.29885;7.77418;4.18847;2.48911;0.0360286;-0.0163904;5.29303e-05;0.0274559;6.81769e-05;0.0208941;0.0624178;-0.034954;0.00249671;0.0823915;0;0.0719054;0.038785;0.0732221;0.0831563;
40.6457;-27.5822;7.30564;7.78984;4.21805;2.49257;0.0362673;-0.0165272;5.59264e-05;0.0277924;7.03075e-05;0.0212137;0.0599211;-0.034954;0.00249671;0.087385;0;0.0798948;0.0390785;0.073555;0.0832509;
41.4538;-27.7552;7.38314;7.77815;4.25092;2.49249;0.0365029;-0.0166641;5.59264e-05;0.028146;7.03075e-05;0.0215333;0.0599211;-0.034954;0;0.0898817;0;0.0798948;0.0393734;0.0738881;0.0833448;
42.0803;-27.8656;7.44549;7.75264;4.28295;2.48722;0.0367396;-0.0168019;5.69251e-05;0.0285155;7.03075e-05;0.0218592;0.0599211;-0.034954;0;0.0948751;0;0.0798948;0.0396697;0.0742217;0.0834381;
42.4649;-27.6216;7.57955;7.73735;4.31518;2.48502;0.0369813;-0.0169447;5.79238e-05;0.028889;7.2438e-05;0.0221852;0.0599211;-0.0374507;0;0.0923784;0;0.0878843;0.0399672;0.0745557;0.0835308;
42.978;-27.4092;7.7146;7.72881;4.3501;2.48204;0.037225;-0.0170915;5.79238e-05;0.0292635;7.2438e-05;0.0225176;0.0599211;-0.0374507;-0.00249671;0.0948751;0;0.0798948;0.0402661;0.07489;0.0836228;
43.4321;-26.9617;7.87542;7.68172;4.38541;2.46109;0.0374707;-0.0172453;5.89224e-05;0.02965;7.2438e-05;0.0228883;0.0599211;-0.0374507;0;0.0998685;0;0.103863;0.0405663;0.0752246;0.0837142;
43.7613;-26.3118;8.0811;7.64793;4.4207;2.45018;0.0377203;-0.0174071;5.99211e-05;0.0300425;7.45685e-05;0.0232686;0.0624178;-0.0424441;0;0.0973718;0.00532632;0.0958738;0.0408679;0.0755597;0.083805;
44.0916;-25.8377;8.25699;7.63336;4.45647;2.43653;0.037974;-0.0175729;6.09198e-05;0.030426;7.6699e-05;0.0236712;0.0624178;-0.0424441;0;0.0948751;0;0.103863;0.0411708;0.0758951;0.0838951;
44.4385;-25.1934;8.45457;7.62898;4.49375;2.43049;0.0382307;-0.0177446;6.29172e-05;0.0308015;7.6699e-05;0.0240771;0.0649146;-0.0424441;0;0.0948751;0;0.103863;0.0414751;0.0762308;0.0839846;
44.9101;-24.9931;8.57483;7.61044;4.52922;2.41372;0.0384883;-0.0179154;6.59132e-05;0.031175;7.6699e-05;0.0245085;0.0649146;-0.0424441;0.00249671;0.0923784;-0.00532632;0.111853;0.0417807;0.0765669;0.0840735;
45.4083;-24.9367;8.68488;7.61117;4.56365;2.3972;0.038747;-0.0180832;6.79106e-05;0.0315355;7.88296e-05;0.0249687;0.0649146;-0.0424441;0.00249671;0.0898817;0;0.119842;0.0420876;0.0769034;0.0841617;
45.4967;-24.8758;8.80692;7.61915;4.59904;2.39677;0.0390146;-0.018247;6.89093e-05;0.031885;7.88296e-05;0.0254066;0.0674113;-0.0424441;0;0.087385;0;0.103863;0.0423959;0.0772402;0.0842493;
45.4074;-24.9427;8.881;7.6097;4.63102;2.39424;0.0392933;-0.0184058;7.2904e-05;0.0322326;8.09601e-05;0.025822;0.069908;-0.0399474;0.00249671;0.087385;0;0.103863;0.0427055;0.0775774;0.0843363;
45.0239;-24.6818;9.04817;7.59672;4.66597;2.39995;0.0395859;-0.0185636;7.59001e-05;0.0325811;8.09601e-05;0.0261927;0.0724047;-0.0399474;0;0.087385;-0.00532632;0.0958738;0.0430165;0.0779149;0.0844226;
44.9728;-24.8381;9.12175;7.58504;4.69899;2.38753;0.0398845;-0.0187164;7.98948e-05;0.0329237;8.30906e-05;0.0265794;0.0749014;-0.0374507;0;0.0848883;0;0.0958738;0.0433288;0.0782528;0.0845083;
44.669;-24.7921;9.24233;7.54941;4.7356;2.35639;0.0401921;-0.0188672;8.38896e-05;0.0332592;8.30906e-05;0.0270172;0.0773981;-0.0374507;0.00249671;0.0848883;0;0.119842;0.0436425;0.078591;0.0845934;
43.9408;-24.5154;9.42005;7.50357;4.77231;2.33058;0.0405147;-0.019018;8.68856e-05;0.0335918;8.30906e-05;0.0274742;0.0823915;-0.0374507;0.00249671;0.0848883;0;0.111853;0.0439576;0.0789295;0.0846779;
42.497;-24.0301;9.66463;7.42178;4.80831;2.30092;0.0408622;-0.0191688;8.68856e-05;0.0339293;8.52212e-05;0.0279344;0.0898817;-0.0374507;0;0.0848883;0;0.103863;0.044274;0.0792684;0.0847617;
40.9837;-23.3174;9.90415;7.38159;4.84488;2.29521;0.0412317;-0.0193236;8.98817e-05;0.0342599;8.52212e-05;0.0283499;0.0923784;-0.0374507;0;0.0823915;0;0.111853;0.0445917;0.0796076;0.0848449;
39.9012;-22.7779;10.1349;7.33954;4.88131;2.27283;0.0416112;-0.0194804;9.18791e-05;0.0345825;8.73517e-05;0.0287781;0.0948751;-0.0399474;0.00249671;0.0823915;0;0.111853;0.0449108;0.0799472;0.0849275;
14.0305;-4.75802;13.8083;5.42827;4.99548;1.69581;0.0424072;-0.0197999;9.98685e-05;0.0352466;8.94822e-05;0.0296921;0.102365;-0.0424441;0.00249671;0.0823915;0;0.103863;0.0452313;0.080287;0.0850094;
7.76433;-0.744528;14.6531;5.10602;5.0424;1.65505;0.0432191;-0.0201215;0.000118844;0.0359087;8.94822e-05;0.0304112;0.102365;-0.0399474;0.00249671;0.0823915;0;0.0798948;0.0455531;0.0806273;0.0850907;
26.4506;-14.3433;12.0715;6.51939;5.01876;2.05207;0.0436306;-0.0202823;0.000135821;0.0362293;9.16127e-05;0.0307563;0.102365;-0.0424441;0.00499343;0.0798948;0;0.0878843;0.0458763;0.0809678;0.0851714;
25.7936;-14.3189;12.1366;6.47862;5.05546;2.02042;0.044038;-0.0204401;0.000160788;0.0365459;9.16127e-05;0.0311558;0.0998685;-0.0399474;0.00749014;0.0798948;0;0.111853;0.0462009;0.0813086;0.0852515;
25.5159;-14.3996;12.1987;6.49858;5.09045;2.02477;0.0444365;-0.0205949;0.000190749;0.0368525;9.16127e-05;0.0315329;0.0998685;-0.0374507;0.00998685;0.0749014;0;0.0878843;0.0465268;0.0816498;0.0853309;
24.7074;-14.3112;12.2999;6.53708;5.12337;2.04549;0.044838;-0.0207477;0.000225703;0.0371411;9.37433e-05;0.0318493;0.0973718;-0.0374507;0.00998685;0.069908;0;0.0559264;0.0468541;0.0819913;0.0854097;
26.0142;-16.7852;11.7771;6.77753;5.14204;2.15227;0.0452105;-0.0208725;0.000284625;0.0373868;9.37433e-05;0.0319835;0.087385;-0.0274638;0.017477;0.0574244;0;0.0239685;0.0471827;0.0823331;0.0854879;
29.2284;-20.2747;11.02;7.05083;5.15805;2.23268;0.0455261;-0.0209684;0.000369514;0.0375945;9.58738e-05;0.032073;0.0724047;-0.0224704;0.0224704;0.0474376;0;0.015979;0.0475127;0.0826752;0.0855655;
31.4837;-21.2547;10.994;7.18858;5.19233;2.25116;0.0458067;-0.0210683;0.000442418;0.0377952;9.80043e-05;0.032236;0.0674113;-0.0249671;0.0149803;0.052431;0;0.0559264;0.0478441;0.0830176;0.0856425;
32.9215;-20.6364;11.4135;7.30493;5.23539;2.28771;0.0460714;-0.0211881;0.000483364;0.038;9.80043e-05;0.032399;0.0649146;-0.0299606;0.00749014;0.0549277;0;0.0319579;0.0481769;0.0833603;0.0857188;
34.3503;-20.6126;11.5696;7.42431;5.27122;2.32492;0.046325;-0.0213189;0.000514323;0.0382077;0.000100135;0.0325587;0.0649146;-0.034954;0.00749014;0.052431;0.00532632;0.0319579;0.048511;0.0837033;0.0857945;
21.8872;-8.59932;13.565;6.55066;5.34825;2.11633;0.0467964;-0.0215906;0.000599211;0.0386232;0.000102265;0.0328368;0.0549277;-0.0374507;0.00998685;0.0549277;0;0.0479369;0.0488465;0.0840467;0.0858697;
35.6314;-18.6298;12.1022;7.44304;5.35562;2.31183;0.0470141;-0.0217374;0.000628173;0.0388469;0.000102265;0.033102;0.0549277;-0.0374507;0.00499343;0.0574244;0;0.0798948;0.0491834;0.0843903;0.0859441;
37.5286;-18.8671;12.2167;7.52393;5.39341;2.32541;0.0472218;-0.0218882;0.000646149;0.0390875;0.000104396;0.0333992;0.0499343;-0.0374507;0.00249671;0.0599211;0.00532632;0.0798948;0.0495216;0.0847342;0.086018;
39.8033;-19.8827;12.1184;7.62601;5.42935;2.34285;0.0474166;-0.022034;0.000663127;0.0393392;0.000104396;0.033722;0.0474376;-0.034954;0.00499343;0.0624178;0;0.0719054;0.0498612;0.0850784;0.0860913;
42.5786;-21.7338;11.8072;7.78673;5.45698;2.39252;0.0475944;-0.0221668;0.000687096;0.0395949;0.000106526;0.0340064;0.0424441;-0.0324573;0.00749014;0.0624178;0;0.0798948;0.0502022;0.0854229;0.0861639;
45.6496;-24.3851;11.323;7.9202;5.48505;2.40746;0.0477541;-0.0222797;0.00072205;0.0398535;0.000108657;0.034342;0.0374507;-0.0249671;0.0124836;0.0649146;0;0.0798948;0.0505446;0.0857677;0.0862359;
49.7581;-28.1768;10.5989;8.10062;5.51001;2.42578;0.047883;-0.0223646;0.000770985;0.0401072;0.000108657;0.0347383;0.0299606;-0.0199737;0.0149803;0.0649146;0;0.111853;0.0508884;0.0861128;0.0863073;
53.1278;-31.0717;10.1711;8.25234;5.53746;2.4529;0.0479988;-0.0224345;0.000816925;0.0403669;0.000110788;0.0351441;0.0299606;-0.017477;0.00998685;0.0674113;0;0.103863;0.0512335;0.0864582;0.0863781;
55.854;-32.5977;10.0592;8.38375;5.57165;2.48859;0.0481137;-0.0225084;0.00085088;0.0406375;0.000112918;0.0355244;0.0274638;-0.0199737;0.00749014;0.0674113;0.00532632;0.0798948;0.0515801;0.0868039;0.0864483;
58.072;-33.9397;9.98421;8.52952;5.60385;2.54505;0.0482375;-0.0225863;0.00087385;0.0409131;0.000115049;0.035828;0.0324573;-0.0199737;0.00499343;0.0674113;0.00532632;0.0798948;0.051928;0.0871498;0.0865179;
59.6542;-35.115;9.88411;8.59595;5.63983;2.54996;0.0483793;-0.0226692;0.000894822;0.0411968;0.000115049;0.0361668;0.0374507;-0.0224704;0.00499343;0.0724047;0;0.0878843;0.0522772;0.087496;0.0865869;
60.4877;-35.7461;9.90702;8.6113;5.67767;2.52561;0.0485481;-0.022761;0.0009118;0.0414854;0.000117179;0.0365854;0.0449408;-0.0224704;0.00249671;0.0724047;0;0.111853;0.0526279;0.0878425;0.0866552;
60.4307;-35.522;10.1507;8.6043;5.71985;2.52044;0.0487538;-0.0228679;0.000917792;0.041789;0.000117179;0.0370009;0.0574244;-0.0299606;0;0.0773981;0;0.0958738;0.05298;0.0881892;0.086723;
59.4202;-34.4961;10.5141;8.54912;5.76112;2.50618;0.0490055;-0.0229957;0.000917792;0.0421116;0.00012144;0.03741;0.069908;-0.034954;0.00249671;0.0848883;0;0.0878843;0.0533334;0.0885363;0.0867901;
58.092;-33.1025;10.9015;8.51595;5.80471;2.50528;0.0493001;-0.0231455;0.000917792;0.0424391;0.000123571;0.0377839;0.0773981;-0.0399474;0;0.0823915;0;0.103863;0.0536883;0.0888836;0.0868567;
56.9424;-32.2493;11.1867;8.44901;5.84887;2.46608;0.0496267;-0.0233063;0.000918791;0.0427697;0.000125701;0.0382185;0.0848883;-0.0424441;0;0.0823915;0;0.103863;0.0540445;0.0892311;0.0869226;
55.7314;-31.9253;11.3386;8.35564;5.89031;2.41535;0.0499812;-0.0234691;0.00092678;0.0431113;0.000127832;0.0387202;0.0923784;-0.0399474;0.00249671;0.0898817;0;0.127832;0.0544021;0.0895789;0.0869879;
53.5779;-31.7967;11.4791;8.24305;5.92963;2.37977;0.0503767;-0.0236269;0.00094176;0.0434678;0.000129962;0.0392156;0.102365;-0.0374507;0.00499343;0.0923784;0;0.111853;0.0547611;0.089927;0.0870526;
51.4298;-31.8536;11.6022;8.1587;5.96738;2.35948;0.0508061;-0.0237777;0.000961734;0.0438293;0.000132093;0.0396758;0.109855;-0.034954;0.00749014;0.0898817;0;0.103863;0.0551215;0.0902754;0.0871167;
49.5402;-32.2218;11.6594;8.10632;6.00076;2.36384;0.0512595;-0.0239195;0.0009877;0.0441968;0.000136354;0.0400561;0.114849;-0.034954;0.00749014;0.0923784;0;0.0958738;0.0554833;0.090624;0.0871802;
47.3412;-32.8702;11.6216;7.98402;6.03577;2.32406;0.0517379;-0.0240503;0.00102665;0.0445783;0.000140615;0.0404555;0.124836;-0.0324573;0.00998685;0.0973718;0;0.0958738;0.0558465;0.0909728;0.0872431;
45.0029;-33.2477;11.6682;7.83477;6.07365;2.26568;0.0522382;-0.0241752;0.00107359;0.0449728;0.000144876;0.0409093;0.127332;-0.0324573;0.0124836;0.0973718;0;0.119842;0.0562111;0.0913219;0.0873054;
